1.1750085e-05,-4.665051e-06,6.7911157e-07,-1.5782503,0.006172374,-2.1354835,-1.406489,-0.34381247,-1.5396867,-1.0356233,-0.8683123,-0.8216333,-0.4781965,-0.933774,0.18855777,-1.7462847,0.6030786,-2.039929,-1.3433771,0.5933591,-2.086453,-0.77009934,0.5516828,-2.0777843,-0.2453171,0.09222973,-1.4827842,-1.597198,0.9220884,-1.2797432,-1.2672218,1.074396,-1.5019525,-0.7429183,1.1332961,-1.6978083,-0.10848464,0.7032385,-1.2026138,-1.4554695,1.132276,-0.61290485,-1.1714444,1.3383745,-0.8833136,-0.7002562,1.4498483,-1.0991759,-0.09586628,1.0683044,-0.7641022,-1.4160484,1.7271792,-0.26272655,-1.1773573,1.7921419,-0.3936714,-0.84664583,1.8322945,-0.5144885,-0.19695492,1.3904779,-0.16530545
4.5757142e-06,7.524288e-06,9.029651e-06,1.3639688,-1.0254174,-2.207134,1.0162452,-1.1261953,-1.5008535,0.780812,-1.2488737,-0.5804935,0.1617232,-0.9828149,0.3678106,1.3580067,-0.123352766,-3.4467788,1.3821783,0.050442934,-2.7609951,1.3515033,0.21149784,-2.025601,1.0899535,0.048088,-1.0752121,0.5790569,0.08712268,-3.482655,0.6956942,0.4115979,-2.833593,0.7988558,0.66567516,-2.1278756,0.5982348,0.515009,-1.1867957,-0.2917756,0.026147366,-3.0297108,-0.06627981,0.44121486,-2.5552022,0.097426906,0.7634994,-1.9656111,0.0692551,0.71389663,-1.1335018,-0.97095895,0.29203403,-2.7287452,-0.7814082,0.5956075,-2.3632226,-0.6478946,0.7949811,-1.9528224,-0.61255974,0.7922204,-1.0279622
3.8500673e-08,9.2291884e-08,1.103357e-05,1.9653187,0.5016028,-1.7966914,1.5082042,0.036896408,-1.4271336,1.0981679,-0.5964221,-0.8156736,0.26468647,-1.001697,-0.12252504,2.3414865,2.326627,-2.1648014,2.047448,1.8873544,-1.5937853,1.7181348,1.4248807,-1.0484555,1.2483321,0.6691303,-0.55319047,1.7719586,3.0058932,-2.1772,1.4417285,2.4357133,-1.5742432,1.1537023,1.8883919,-1.0002995,0.717747,1.0956931,-0.55423653,0.85212064,2.7698245,-2.2854486,0.64777136,2.3321033,-1.626884,0.44428295,1.8863592,-1.0258005,0.1642255,1.2040288,-0.5579248,-0.1808678,2.2427979,-2.2241268,-0.23706748,2.071768,-1.682173,-0.2983226,1.8482862,-1.2365566,-0.51981723,1.1716902,-0.61485267
2.9508828e-07,-9.28648e-07,1.0269469e-05,1.5780791,1.0479761,-1.8845868,1.2832594,0.45846212,-1.528824,1.0925306,-0.2885632,-0.96191025,0.43663353,-0.9017641,-0.25018275,1.571717,2.7114365,-2.157805,1.4704547,2.2884924,-1.5868609,1.310527,1.8038672,-1.0193378,1.0403032,0.94733983,-0.5378052,0.86563534,3.144436,-2.0752804,0.7549279,2.633365,-1.474324,0.668511,2.1276371,-0.90302813,0.44477835,1.2563078,-0.4563086,0.0107875075,2.5596719,-2.0109484,-0.005672467,2.2650216,-1.462415,-0.031110715,1.932288,-0.9017433,-0.11898189,1.2463692,-0.40855953,-0.8474993,1.9970614,-1.9291735,-0.8045773,1.9202021,-1.4719136,-0.76978505,1.7620332,-1.0483571,-0.7755324,1.0885835,-0.42447597
2.9508828e-07,-9.28648e-07,1.0269469e-05,1.5780791,1.0479761,-1.8845868,1.2832594,0.45846212,-1.528824,1.0925306,-0.2885632,-0.96191025,0.43663353,-0.9017641,-0.25018275,1.571717,2.7114365,-2.157805,1.4704547,2.2884924,-1.5868609,1.310527,1.8038672,-1.0193378,1.0403032,0.94733983,-0.5378052,0.86563534,3.144436,-2.0752804,0.7549279,2.633365,-1.474324,0.668511,2.1276371,-0.90302813,0.44477835,1.2563078,-0.4563086,0.0107875075,2.5596719,-2.0109484,-0.005672467,2.2650216,-1.462415,-0.031110715,1.932288,-0.9017433,-0.11898189,1.2463692,-0.40855953,-0.8474993,1.9970614,-1.9291735,-0.8045773,1.9202021,-1.4719136,-0.76978505,1.7620332,-1.0483571,-0.7755324,1.0885835,-0.42447597
8.360446e-07,-1.0958452e-06,1.0518638e-05,1.5286251,1.2262092,-1.8280073,1.2554301,0.60828775,-1.5101252,1.0614675,-0.18972829,-0.99959004,0.4245912,-0.88687795,-0.3350919,1.5634587,2.8556106,-1.9013511,1.4672867,2.3889427,-1.3811903,1.3169699,1.8666992,-0.86968976,1.0551034,0.9793149,-0.45879075,0.923281,3.3570528,-1.7067096,0.7905158,2.7580535,-1.1892359,0.690669,2.181016,-0.7013923,0.4605963,1.2883013,-0.3499898,0.11089081,2.9842238,-1.7290063,0.06300764,2.5149186,-1.1913828,0.009732204,2.042964,-0.68775713,-0.103592455,1.2833332,-0.30366355,-0.77333367,2.3545504,-1.7275527,-0.74447876,2.153026,-1.2532809,-0.7283143,1.9074571,-0.85690105,-0.7649587,1.1381364,-0.33454648
1.1789468e-06,2.5733814e-06,1.1647636e-05,1.858435,0.16389781,-2.0555794,1.3860376,-0.2570803,-1.5963683,0.9719098,-0.8139547,-0.8939244,0.14490674,-1.0539254,-0.11064261,2.160273,1.3424911,-2.556862,2.0436428,1.2233117,-1.9177043,1.8154911,1.0557882,-1.2296677,1.3354918,0.49534318,-0.5722271,1.5616584,1.8353095,-2.6210184,1.4267157,1.7343723,-1.9188341,1.2734326,1.5520313,-1.2243674,0.84437543,0.9878391,-0.597048,0.70890856,1.7370592,-2.6292577,0.671345,1.7443182,-1.9234934,0.57374424,1.6365553,-1.2305183,0.2902938,1.1549114,-0.6090076,-0.14382873,1.717982,-2.486425,-0.11717419,1.7527603,-1.9431784,-0.14837594,1.6981143,-1.4539825,-0.3925364,1.2083877,-0.6874
3.1501904e-06,-1.3495384e-06,1.1802401e-05,1.4350449,1.2814488,-1.7933339,1.1635647,0.645113,-1.5382683,0.9240793,-0.22331369,-1.1420395,0.25552922,-0.878298,-0.47695348,1.4280117,2.8362806,-1.9785849,1.4017701,2.36414,-1.4707348,1.3348,1.8231786,-0.9435467,1.0561317,0.92268884,-0.56333625,0.7785928,3.219391,-1.8348715,0.78463423,2.7301648,-1.240603,0.777362,2.175551,-0.6964655,0.5400366,1.2703154,-0.31180683,-0.05055429,2.9400697,-1.7061428,0.039424524,2.5726416,-1.0933292,0.10217896,2.1193492,-0.52341604,0.007524305,1.3209647,-0.15411085,-0.84210294,2.5944588,-1.4066324,-0.7087321,2.3694162,-0.9240088,-0.6328762,2.0762734,-0.5222691,-0.6583336,1.2450248,-0.054926444
9.866303e-07,3.2499938e-06,1.22190395e-05,2.04178,-0.054630637,-1.9030983,1.5092863,-0.41430366,-1.4332052,1.0436103,-0.896461,-0.74220335,0.1633375,-1.0485351,0.011992246,2.3099425,1.4945097,-2.7054977,2.082179,1.2776251,-2.0449848,1.8087695,1.0436243,-1.3624084,1.308245,0.46022314,-0.67890066,1.5991923,1.814038,-2.9152503,1.4313768,1.6946023,-2.1671576,1.263704,1.5220611,-1.4216961,0.81441736,0.9367975,-0.72878796,0.6079934,1.530869,-2.8220596,0.5988597,1.5922806,-2.135089,0.5294358,1.5440998,-1.4261327,0.26987743,1.0983813,-0.7351719,-0.23591658,1.5169821,-2.617282,-0.19416387,1.5808332,-2.0846257,-0.2146466,1.5614458,-1.5875639,-0.4208871,1.1338145,-0.7785906
1.0867543e-05,-4.4372246e-07,1.7493671e-06,-1.4041461,0.4663822,-2.3872342,-1.1878072,-0.0028675795,-1.7760708,-0.76082015,-0.65456796,-1.19343,-0.28116858,-1.0132673,-0.18220243,-1.574563,2.0913668,-2.8237462,-1.0566068,1.6992344,-2.456749,-0.56697613,1.2898575,-2.0379024,-0.19825399,0.57617295,-1.4173658,-1.8082408,2.4821432,-2.165459,-1.1844125,2.1754813,-1.8385103,-0.5882542,1.7931223,-1.5015876,-0.21184398,1.0725943,-0.9348611,-1.9878858,2.259211,-1.2161045,-1.3591669,2.0944073,-1.0306995,-0.7522313,1.8420359,-0.7938094,-0.2920408,1.2509431,-0.39598617,-2.00064,2.1567955,-0.30562985,-1.5026731,2.084086,-0.23100823,-1.0715258,1.9381573,-0.103978135,-0.4804591,1.3317775,0.26484957
1.1238514e-05,-2.982214e-06,2.0474386e-06,-1.2417488,1.4901927,-1.8798099,-1.0736178,0.79819596,-1.5413454,-0.6987374,-0.07176684,-1.2956572,-0.2730072,-0.84583586,-0.5333564,-1.36168,3.123038,-1.8484939,-0.8993351,2.541351,-1.6318623,-0.4617922,1.9425025,-1.3862648,-0.16030927,1.0364023,-1.0817086,-1.5558566,3.3395207,-1.1496562,-1.001189,2.8098803,-0.9295912,-0.45900172,2.23485,-0.7311689,-0.16923083,1.3142835,-0.46730578,-1.7331936,2.6618567,-0.35180834,-1.2001995,2.3714647,-0.22606833,-0.6600697,1.9998063,-0.08344841,-0.25254115,1.2811856,0.08479503,-1.8302132,2.124757,0.42140937,-1.388927,2.0185246,0.4842497,-0.98061657,1.8261992,0.5614668,-0.44317412,1.1141629,0.70722884
8.484376e-06,-2.0841512e-06,8.536761e-06,0.10952675,0.8439435,-2.6553724,-0.05791962,0.28883845,-2.0870125,-0.031178355,-0.48069447,-1.4626107,-0.18505949,-0.9712752,-0.39043015,0.21992779,2.394833,-3.0575402,0.46264952,1.9247501,-2.4942946,0.6574241,1.4490051,-1.9019405,0.607653,0.6621518,-1.2484121,-0.29446173,2.7787905,-2.6035202,0.06544894,2.384405,-2.00121,0.39308673,1.9301959,-1.4196236,0.3668519,1.1319941,-0.8049732,-0.97840166,2.383834,-1.8503838,-0.5341401,2.2163136,-1.406183,-0.1352543,1.930466,-0.9104374,0.022479635,1.2841138,-0.3742534,-1.4586071,2.253763,-1.1252838,-1.0788236,2.172989,-0.82264084,-0.76567537,2.0068378,-0.49697098,-0.48039314,1.3453475,0.08810515
1.2473531e-05,-2.6096275e-06,1.1009814e-06,-1.3586359,1.3714833,-1.8972936,-1.1486025,0.7063551,-1.5345902,-0.72489023,-0.14147115,-1.2763108,-0.23896772,-0.87942517,-0.505977,-1.5365677,3.0842836,-1.9041368,-1.0504137,2.498467,-1.6715646,-0.5998798,1.9020921,-1.4227598,-0.2614935,1.0025105,-1.1059238,-1.6758637,3.381814,-1.2123653,-1.1215705,2.8100748,-0.9794484,-0.5817507,2.2105205,-0.7750205,-0.26744375,1.2954241,-0.49479324,-1.8295536,2.8257701,-0.39765745,-1.2739377,2.445873,-0.2588465,-0.736889,2.0097673,-0.11089443,-0.3324849,1.2757671,0.060482774,-1.9015337,2.2177696,0.4215064,-1.4428697,2.0601301,0.48882672,-1.0317978,1.8402321,0.5556169,-0.49406165,1.1131176,0.6961758
9.185788e-06,-1.8228541e-06,8.004164e-06,0.0927673,1.0140053,-2.4812617,0.010645747,0.42318287,-1.9934962,0.12118715,-0.35331404,-1.4330423,0.009530127,-0.93220276,-0.44205597,0.068626106,2.6625981,-2.7639794,0.29494786,2.158114,-2.2426476,0.4878501,1.6416014,-1.7108036,0.5129254,0.8245884,-1.1462739,-0.43760204,3.0059924,-2.3026018,-0.14162658,2.5428798,-1.7472947,0.15664026,2.0415385,-1.216628,0.19366287,1.201009,-0.6920409,-1.0606632,2.5605319,-1.6386955,-0.7073189,2.2785368,-1.1966126,-0.36648896,1.9356241,-0.73806137,-0.1742029,1.263495,-0.27842915,-1.6094166,2.180765,-0.9468929,-1.2774042,2.0658784,-0.63972855,-0.9975373,1.8762208,-0.3387615,-0.6775285,1.2002859,0.16025601
9.185788e-06,-1.8228541e-06,8.004164e-06,0.0927673,1.0140053,-2.4812617,0.010645747,0.42318287,-1.9934962,0.12118715,-0.35331404,-1.4330423,0.009530127,-0.93220276,-0.44205597,0.068626106,2.6625981,-2.7639794,0.29494786,2.158114,-2.2426476,0.4878501,1.6416014,-1.7108036,0.5129254,0.8245884,-1.1462739,-0.43760204,3.0059924,-2.3026018,-0.14162658,2.5428798,-1.7472947,0.15664026,2.0415385,-1.216628,0.19366287,1.201009,-0.6920409,-1.0606632,2.5605319,-1.6386955,-0.7073189,2.2785368,-1.1966126,-0.36648896,1.9356241,-0.73806137,-0.1742029,1.263495,-0.27842915,-1.6094166,2.180765,-0.9468929,-1.2774042,2.0658784,-0.63972855,-0.9975373,1.8762208,-0.3387615,-0.6775285,1.2002859,0.16025601
-6.262502e-08,5.4150405e-07,1.3447284e-05,2.1913621,0.5944667,-1.7854103,1.647534,0.07388091,-1.4415245,1.1735834,-0.62955284,-0.9000882,0.2415453,-1.0402632,-0.25567436,2.4296246,2.2620814,-2.1536016,2.1634285,1.8705496,-1.5206689,1.8587518,1.4629439,-0.9182768,1.3583856,0.69749725,-0.42512417,1.7208636,2.6029634,-2.3522472,1.4987123,2.3022888,-1.6019623,1.2813637,1.9327205,-0.8947012,0.8201854,1.1588402,-0.40550166,0.80421394,2.3818505,-2.4669304,0.7052497,2.232707,-1.6646738,0.54749984,1.9422662,-0.94100136,0.25130656,1.2890768,-0.4288821,-0.05649806,2.292643,-2.3169284,-0.09156969,2.1748278,-1.7044643,-0.16784921,1.9849193,-1.2012367,-0.4465296,1.3101144,-0.54521483
1.1181869e-05,-9.956233e-06,4.107313e-06,-1.5472157,-0.13525134,-2.463465,-1.51942,-0.23488516,-1.6756985,-1.4140931,-0.5356804,-0.7506394,-0.9438584,-0.47152275,0.33919773,-0.73033917,0.660687,-3.669163,-0.4087289,0.30235344,-3.1023831,-0.103393644,-0.03862323,-2.490549,-0.070844576,-0.36469275,-1.5422279,-0.60467285,1.4287564,-3.2739186,-0.09975743,1.0061127,-2.8418322,0.3123221,0.56628776,-2.324995,0.35368267,0.19816001,-1.4180671,-0.5197009,2.0016017,-2.6380615,0.05691409,1.5342008,-2.2799602,0.47418064,1.0822036,-1.826464,0.53081656,0.66333735,-1.1048135,-0.16573739,2.4647803,-2.0007343,0.20808089,2.0815854,-1.744052,0.4692352,1.7524194,-1.4410264,0.585825,1.2218444,-0.6541049
3.6756514e-06,6.453768e-06,7.989334e-06,1.5807495,-1.6992202,-1.7638912,1.028637,-1.5993717,-1.1612704,0.5523783,-1.5100214,-0.30716184,-0.19141135,-0.9790988,0.44039547,2.2131631,-0.68191946,-3.1474004,2.0597653,-0.4926537,-2.4379978,1.8402073,-0.30310544,-1.7213209,1.2933643,-0.3353792,-0.8391282,1.5792866,-0.19048876,-3.4976835,1.5326041,0.08394003,-2.751395,1.4432241,0.29815388,-1.9720019,0.9658345,0.24216421,-1.0878413,0.57529503,-0.011334181,-3.3364322,0.7202829,0.33718562,-2.697568,0.7441664,0.600132,-1.9747839,0.49262694,0.58217853,-1.1601243,-0.2179173,0.3941872,-3.124285,-0.061521024,0.6566258,-2.627929,0.014318243,0.8265972,-2.1503868,-0.1747108,0.85080296,-1.2096515
8.215708e-06,-1.416249e-06,7.584696e-06,0.43748605,-0.10807723,-2.6374443,0.20298332,-0.45639914,-2.0403447,0.09402788,-0.94479585,-1.2462866,-0.18538415,-1.0025164,-0.16346318,0.5794985,1.2966595,-3.254593,0.7496287,1.0794559,-2.655136,0.92257106,0.85857785,-2.017763,0.8001046,0.30358425,-1.227147,-0.34895658,1.1628375,-2.4969964,0.0181818,1.2435162,-2.1526835,0.41394207,1.2611761,-1.7404258,0.53845614,0.85677326,-0.9457454,-0.98767865,0.89260066,-1.6140455,-0.62228405,1.1660022,-1.5397587,-0.18782389,1.3530159,-1.2865046,0.16186921,1.1285316,-0.6267271,-1.4088111,1.2600344,-1.2443752,-1.0733069,1.4602425,-1.1364541,-0.796324,1.5581735,-0.9711087,-0.3814537,1.3177124,-0.26753333
-1.7882849e-07,-3.27801e-07,1.279854e-05,1.9989753,0.76687545,-1.5829178,1.5745906,0.21126133,-1.2815548,1.1739057,-0.4966024,-0.7924666,0.30713704,-0.96127105,-0.2104876,2.1915593,2.156268,-1.9463403,1.9725015,1.8272051,-1.3835819,1.7048646,1.4731882,-0.8138839,1.2531946,0.74206465,-0.34043288,1.488413,2.461608,-2.0158732,1.2982327,2.193199,-1.4130118,1.11552,1.8750197,-0.8106579,0.7190435,1.1462057,-0.33567628,0.5982623,2.0804155,-2.0153859,0.52243346,1.987356,-1.4787452,0.4245856,1.8227835,-0.9023259,0.16967772,1.2385671,-0.37443602,-0.2299405,1.9243928,-1.9885405,-0.24308808,1.8943732,-1.5478791,-0.29036176,1.7897246,-1.1281967,-0.4914974,1.1982087,-0.4941417
9.790246e-06,4.4014746e-06,9.848718e-06,0.49842942,-1.2106032,-2.5730467,0.2735439,-1.2877412,-1.7958047,0.123669565,-1.4157498,-0.8136633,-0.19596705,-1.0455415,0.2824639,0.7579333,-0.19829482,-3.6969917,0.9418651,-0.12985283,-2.9996147,1.0743028,-0.066316396,-2.2672458,0.89888966,-0.23794909,-1.2776717,0.2707277,0.44436228,-3.7266748,0.54410064,0.57321703,-3.0012655,0.7684653,0.6229465,-2.2503228,0.6029928,0.40680552,-1.2823886,-0.44473422,0.7624421,-3.351738,-0.056607664,0.9402441,-2.676109,0.2285878,1.0148611,-1.9753639,0.19038166,0.78884673,-1.1264535,-1.0067503,1.2163742,-2.8503761,-0.6916919,1.3086708,-2.336983,-0.4653449,1.3509074,-1.8693553,-0.40570188,1.1140579,-0.906542
4.989438e-06,8.462639e-07,1.2640555e-05,1.2522664,0.11269897,-2.4563398,0.84194344,-0.2603258,-1.8910561,0.55635077,-0.8408925,-1.1237664,-0.066396534,-1.0522132,-0.11788532,1.6288427,1.3555181,-3.1630156,1.5897315,1.1153723,-2.4750667,1.5034932,0.8614017,-1.7593238,1.1229159,0.2952478,-1.0037994,1.1323583,1.914549,-3.0786285,1.1227051,1.7007363,-2.3266945,1.1097097,1.4404482,-1.5944726,0.75131553,0.8561351,-0.86872923,0.25740322,1.8291147,-2.69443,0.37335956,1.7393899,-2.0548437,0.45144638,1.5919152,-1.3853421,0.27095532,1.1043698,-0.6959764,-0.5415201,1.8389816,-2.2820022,-0.3762712,1.8268661,-1.8058865,-0.27481654,1.7563726,-1.3334533,-0.3709033,1.2663107,-0.5387342
8.225217e-06,-1.3529335e-05,3.506233e-06,-1.5372525,0.43511957,-2.2967696,-1.5236335,0.21314108,-1.5906557,-1.468152,-0.14019376,-0.7011498,-0.9786631,-0.271256,0.33568954,-0.64610976,0.94903886,-3.3455594,-0.4059232,0.5312666,-2.9206746,-0.16160247,0.10220128,-2.4148352,-0.16051865,-0.2626575,-1.5083947,-0.2722646,1.5294182,-2.9239032,0.05393541,1.0761437,-2.611898,0.36091456,0.58474237,-2.252781,0.364936,0.16502026,-1.3727065,-0.0416708,2.003907,-2.2992592,0.34655863,1.5111148,-2.0760808,0.655038,1.0134237,-1.7515337,0.6478963,0.5488215,-1.0565023,0.40979683,2.4078305,-1.7356648,0.66408896,1.9980831,-1.5675954,0.8612225,1.6178911,-1.3241509,0.8370606,1.028672,-0.58751696
1.4009399e-05,-1.8958349e-06,2.0793934e-06,-1.4184271,0.073060036,-2.291677,-1.1610849,-0.29241633,-1.7341485,-0.74252295,-0.80123353,-1.0746809,-0.2446489,-0.9907598,-0.09478012,-1.5035582,1.2660623,-2.59854,-1.0283055,1.1291865,-2.3760185,-0.48976225,0.97428197,-2.0676622,-0.097965315,0.41221702,-1.4135237,-1.5675042,1.8874633,-2.139654,-1.0730602,1.7306505,-1.8792659,-0.5429256,1.5217197,-1.604668,-0.13855346,0.93839705,-1.0028956,-1.7255137,1.8774947,-1.3090682,-1.229743,1.8032752,-1.1420026,-0.68168885,1.6804978,-0.9447408,-0.2459032,1.1745872,-0.51131195,-1.8548918,1.9077413,-0.4825136,-1.4342424,1.8958149,-0.39189953,-1.0263389,1.8311789,-0.2932184,-0.45506474,1.3052524,0.1056159
1.1313945e-05,-8.420548e-06,9.929663e-07,-2.0235052,-0.46673462,-2.2311926,-1.7476784,-0.59738517,-1.463215,-1.3452061,-0.8634211,-0.63456374,-0.7066677,-0.75870854,0.33720663,-1.5696104,1.0226685,-2.8986905,-1.1456711,0.75288594,-2.645954,-0.6340585,0.44635636,-2.3325222,-0.27349892,-0.04491444,-1.5607598,-1.308677,1.6968677,-2.5536258,-0.8239397,1.4136746,-2.342931,-0.310695,1.0872586,-2.1138585,0.030674007,0.5641253,-1.3699484,-1.2314757,2.1309977,-1.8850192,-0.68232137,1.828213,-1.7244452,-0.17283723,1.4990655,-1.5475936,0.16737828,0.97984815,-0.97783756,-0.95442474,2.5379055,-1.1041107,-0.55376494,2.2898822,-1.019289,-0.20337436,2.0457468,-0.9161798,0.20293671,1.4157841,-0.41655815
8.815194e-06,3.898228e-06,6.4646047e-06,0.6376699,-1.9855723,-2.028383,0.401958,-1.7497767,-1.3096737,0.31532246,-1.5275462,-0.44950104,0.0421969,-0.93191373,0.4520089,0.6021635,-0.5713661,-3.5033827,0.69850004,-0.44368944,-2.8926787,0.80108255,-0.29302287,-2.223679,0.71975166,-0.30321643,-1.2906735,0.029419124,0.09946847,-3.6377218,0.20100874,0.2177971,-2.9543326,0.3824356,0.33430576,-2.2933881,0.34050378,0.24947219,-1.3420987,-0.71927637,0.3361851,-3.1463106,-0.45212382,0.4975556,-2.554317,-0.19248022,0.6482706,-1.976561,-0.082388185,0.58251595,-1.1930194,-1.4101628,0.64098054,-2.4395428,-1.1590133,0.78307164,-2.0935538,-0.9360022,0.8898113,-1.7374971,-0.65283936,0.8444413,-0.9222281
