5.8770097e-06,5.2111154e-06,1.0432705e-05,0.9034589,-2.032515,-1.6632409,0.39074332,-1.8170803,-1.105915,-0.116236985,-1.5902829,-0.2787663,-0.64120257,-0.77460754,0.39369187,1.325689,-1.8250203,-2.7825105,1.4725609,-1.5141184,-2.1622374,1.5687416,-1.1623113,-1.4711189,1.1135707,-0.8934946,-0.62624973,0.5160886,-1.19862,-2.8193734,1.0046308,-0.87080795,-2.3537946,1.3720444,-0.55231524,-1.7764461,1.0918951,-0.24837376,-0.9005306,-0.21403146,-0.61811316,-2.5631442,0.42450303,-0.32298157,-2.3017623,0.87950784,-0.0035593212,-1.8335975,0.830253,0.24671027,-1.0433462,-0.27579707,0.08046144,-2.6729944,0.13269109,0.27978837,-2.421058,0.42309675,0.4661174,-2.0927973,0.36867297,0.7520262,-1.1993387
1.2171376e-05,-2.7028786e-06,2.384203e-06,-1.5338234,-1.1496947,-1.8514744,-1.3110237,-1.1851825,-1.1920999,-0.8813435,-1.2825757,-0.32777512,-0.33417648,-0.8272957,0.58127636,-1.7776794,-0.49026424,-2.2775996,-1.3596578,-0.4846534,-2.2275517,-0.80288386,-0.45980954,-2.1241784,-0.2573987,-0.5601331,-1.3789687,-1.7173707,0.15978163,-1.6815764,-1.3707317,0.21992058,-1.8734674,-0.8659297,0.23371474,-2.0063517,-0.20512168,0.12395773,-1.379788,-1.6414089,0.6521454,-1.130075,-1.3421412,0.7354236,-1.4012109,-0.8757425,0.7764233,-1.586474,-0.24114011,0.6367461,-1.1315578,-1.6544917,1.3488643,-0.9928763,-1.3901684,1.3539093,-1.0912572,-1.0647329,1.357611,-1.1958191,-0.38033497,1.1611102,-0.70874935
1.2390104e-05,-2.5912436e-06,1.4758632e-06,-1.5400665,-0.8052727,-2.0321329,-1.3123645,-0.96730894,-1.3758603,-0.8757161,-1.2225643,-0.5515441,-0.3329178,-0.92621267,0.431015,-1.7772087,-0.1965231,-2.148069,-1.3768628,-0.16667834,-2.17456,-0.8104954,-0.11822407,-2.14822,-0.23167473,-0.32760602,-1.4610592,-1.733578,0.3335034,-1.4887686,-1.3962398,0.46732566,-1.7280834,-0.8812171,0.54428315,-1.9220968,-0.19887932,0.35324717,-1.3462636,-1.6675719,0.7317133,-0.90663147,-1.3693427,0.89906645,-1.2093635,-0.89560306,1.0091869,-1.4255251,-0.2528538,0.8158784,-1.0089959,-1.7071241,1.4182314,-0.72082937,-1.4466442,1.4608011,-0.8408193,-1.1173446,1.5037661,-0.95439106,-0.41782156,1.2602533,-0.50916886
1.2160617e-05,-2.6874018e-06,2.461345e-06,-1.5287657,-1.1601236,-1.8494123,-1.3083323,-1.1919274,-1.1891961,-0.8816143,-1.2836506,-0.32280928,-0.3370834,-0.82331896,0.5852933,-1.7658832,-0.5021999,-2.2833402,-1.3490704,-0.49668214,-2.2304738,-0.7946763,-0.47214404,-2.124517,-0.25286353,-0.56860125,-1.3761666,-1.7075517,0.1506114,-1.6875819,-1.3619314,0.20923825,-1.8784322,-0.8582777,0.22177888,-2.010406,-0.19998491,0.11540441,-1.3811208,-1.6351678,0.6463517,-1.1411906,-1.3351738,0.7280494,-1.411169,-0.86842453,0.7673754,-1.5947238,-0.23649293,0.6297406,-1.1361777,-1.6485207,1.3440799,-1.0094671,-1.3838668,1.3478448,-1.1056948,-1.0587056,1.350716,-1.208622,-0.37688375,1.1568137,-0.71731603
1.2174929e-05,-2.6998534e-06,2.4126944e-06,-1.532649,-1.1540849,-1.8510932,-1.3109095,-1.187819,-1.1910633,-0.8824214,-1.2829214,-0.3255514,-0.33603027,-0.82548356,0.58335835,-1.7736738,-0.49515978,-2.2815814,-1.3557681,-0.48985717,-2.2295854,-0.79982126,-0.4653796,-2.124643,-0.2558729,-0.5641316,-1.3779606,-1.7139778,0.15598267,-1.6844609,-1.3672615,0.21539086,-1.8756896,-0.8627329,0.22845162,-2.0081956,-0.20298898,0.12006428,-1.3805623,-1.6391251,0.64993596,-1.1348338,-1.3391678,0.7324717,-1.40548,-0.8725238,0.7725089,-1.590121,-0.23903504,0.6336772,-1.1338203,-1.6519437,1.3469365,-0.9998185,-1.3874298,1.3513578,-1.0974044,-1.0622523,1.354642,-1.2014468,-0.37867746,1.1594799,-0.7128469
1.2166085e-05,-2.7024842e-06,2.339844e-06,-1.5352162,-1.136723,-1.8604876,-1.3124452,-1.1765125,-1.2005967,-0.882688,-1.2805616,-0.33606225,-0.33509335,-0.83102524,0.576729,-1.7828338,-0.47628403,-2.2829769,-1.3626406,-0.47136438,-2.2320023,-0.8041538,-0.4471699,-2.1278076,-0.25816163,-0.55219066,-1.3830827,-1.7227439,0.16985974,-1.6817999,-1.3731083,0.23153192,-1.8730955,-0.8664211,0.24606682,-2.0052786,-0.20548946,0.13227604,-1.3792666,-1.643944,0.6586913,-1.124018,-1.3436079,0.74379295,-1.3953432,-0.8767783,0.78586674,-1.5812404,-0.2413858,0.6438321,-1.1279527,-1.6563599,1.3533549,-0.9810095,-1.3920953,1.359708,-1.0808809,-1.0666227,1.3644537,-1.1866939,-0.3807337,1.1660262,-0.70207053
1.2172743e-05,-2.680329e-06,2.392644e-06,-1.5323402,-1.1565474,-1.8503091,-1.3102872,-1.1896915,-1.1900392,-0.88127136,-1.2843425,-0.3243963,-0.33497337,-0.8255752,0.58424735,-1.7769295,-0.4995239,-2.280025,-1.3579669,-0.49367815,-2.2285798,-0.800833,-0.46819204,-2.124064,-0.25593725,-0.5656255,-1.3777268,-1.7176301,0.15242264,-1.6846521,-1.3696166,0.21231273,-1.8760906,-0.86400944,0.22593693,-2.0083337,-0.20383523,0.118771166,-1.3806639,-1.6414534,0.6469217,-1.13381,-1.3414178,0.72957265,-1.4049166,-0.8747248,0.7700998,-1.5901362,-0.24041988,0.63263196,-1.1343284,-1.6548607,1.3435951,-0.99833906,-1.3905959,1.3486556,-1.0968266,-1.0652722,1.3523761,-1.2015828,-0.38061336,1.1587157,-0.71368384
1.2138427e-05,-3.0078004e-06,1.9297768e-06,-1.6126167,-1.0201044,-1.8780917,-1.3767594,-1.0941231,-1.2197837,-0.92758167,-1.2493119,-0.36890852,-0.3448716,-0.8494279,0.5539498,-1.862277,-0.3612228,-2.2127671,-1.440238,-0.36270574,-2.1966271,-0.8703226,-0.34895888,-2.125544,-0.30111355,-0.4942769,-1.4030834,-1.7705325,0.26686347,-1.628813,-1.4197023,0.33371353,-1.835384,-0.9070904,0.34514844,-1.9841458,-0.23340952,0.19139588,-1.3741673,-1.6589912,0.7330582,-1.0483057,-1.3651366,0.8267591,-1.3331804,-0.8968914,0.87000126,-1.5382644,-0.25339112,0.694967,-1.0998789,-1.6593859,1.4261711,-0.88752985,-1.3997229,1.4342725,-1.0013278,-1.0706898,1.438356,-1.1175658,-0.37490416,1.2055726,-0.6511053
1.31380075e-05,1.50605e-06,-4.4464895e-07,-1.6428951,0.16505182,-2.0863097,-1.2813699,-0.2860026,-1.603314,-0.673033,-0.82996535,-1.080585,-0.047118545,-1.0274849,-0.15905657,-2.2387748,0.48195678,-1.7168937,-1.7741506,0.6964295,-1.7788366,-1.1371255,0.87085724,-1.7567726,-0.43191516,0.46669188,-1.3419449,-2.2535079,0.6248879,-1.0010407,-1.8455355,0.98304164,-1.1247889,-1.2852938,1.2491424,-1.2116023,-0.5121719,0.93400806,-0.8635091,-2.147744,0.65185905,-0.30215755,-1.8158077,1.0674138,-0.4740873,-1.3134062,1.3614905,-0.5583391,-0.5905985,1.1100016,-0.33907512,-2.2104502,1.0538957,0.22718847,-1.871505,1.2860179,0.12813817,-1.5278013,1.4446156,0.07829239,-0.72648776,1.145423,0.32508662
1.23829395e-05,2.07603e-06,-1.9606507e-06,-1.7465389,-0.7485889,-1.7881503,-1.3436964,-0.97074604,-1.2108583,-0.7219666,-1.2223585,-0.56396794,-0.07800731,-0.9790946,0.28744557,-2.3310041,-0.1805858,-1.9956944,-1.7458088,-0.05638933,-2.0421734,-1.070199,0.054651946,-1.9873505,-0.3726437,-0.13664271,-1.4153441,-2.4636204,0.25857496,-1.4068874,-1.8810413,0.48516953,-1.5759506,-1.1977385,0.64550805,-1.6659858,-0.44694623,0.48554048,-1.1859834,-2.3940144,0.50642115,-0.673184,-1.8561782,0.81990266,-0.98014605,-1.2444632,1.0170693,-1.1203972,-0.5285146,0.870685,-0.79265875,-2.3467321,1.0811191,-0.3784781,-1.8966527,1.2662,-0.5232589,-1.4703496,1.3547938,-0.581051,-0.66812885,1.1866189,-0.21753614
8.3354025e-06,-2.4293843e-06,7.3855676e-06,-1.0828671,-1.6650835,-1.477913,-1.1001554,-1.4275893,-0.8744865,-1.0073817,-1.1024357,-0.027756274,-0.6739359,-0.34292677,0.65071654,-0.95125973,-1.3556875,-2.2249215,-0.60685074,-1.375435,-2.038451,-0.16699854,-1.3622297,-1.7324125,0.049258202,-1.1109638,-0.8964135,-0.8531135,-0.5575298,-2.067027,-0.521793,-0.64123315,-2.0966375,-0.048848093,-0.74200416,-1.9789832,0.2935064,-0.5725709,-1.1575481,-0.7627155,0.11227439,-1.8427465,-0.45874804,0.01725236,-1.938703,-0.015692085,-0.082227364,-1.8948756,0.35040802,-0.030857777,-1.2071074,-0.6050556,0.7803438,-2.0253224,-0.3675359,0.7140609,-1.976763,-0.068081886,0.6329467,-1.8982899,0.27633092,0.61878306,-1.1429002
1.1710476e-05,3.6896759e-06,1.4345368e-06,-0.8918716,-0.9125533,-2.2558045,-0.64311194,-1.0623221,-1.6022903,-0.17615908,-1.2783151,-0.8261784,0.18101504,-0.9877399,0.19349673,-1.8124757,-0.21803308,-2.833852,-1.2860615,-0.054850876,-2.5720286,-0.7031893,0.12152937,-2.2560008,-0.13952856,-0.05723217,-1.4761218,-2.0401852,-0.05257535,-1.8915817,-1.6154406,0.26274902,-1.9165388,-1.0801888,0.54802465,-1.8672891,-0.40323204,0.49023545,-1.2103478,-1.8725604,-0.0016883016,-0.77245307,-1.7000306,0.34045625,-1.0337868,-1.338477,0.7086035,-1.191277,-0.6340936,0.7948921,-0.81014687,-2.1688886,0.4095683,-0.3809333,-1.9656277,0.696607,-0.54209274,-1.7008041,0.92426443,-0.6227821,-0.92402226,0.9988256,-0.23566216
1.0274298e-05,-4.5297743e-06,4.094366e-06,-1.1837943,-0.87909275,-2.263469,-1.158747,-0.89765155,-1.533416,-1.0347203,-1.0420783,-0.6105633,-0.671265,-0.6853833,0.40934074,-0.9266469,0.0823555,-3.5128145,-0.5088922,-0.09190792,-2.9640965,-0.10637087,-0.27362925,-2.3818655,0.025543183,-0.5005549,-1.4229087,-1.329202,0.6086987,-2.2104812,-0.81455123,0.52859163,-2.223811,-0.20700422,0.38909054,-2.1499887,0.24150823,0.14272462,-1.3668401,-1.3919716,0.95779294,-1.1712046,-0.9172511,0.97946453,-1.5011448,-0.3100759,0.91801876,-1.6138798,0.27233475,0.6501457,-1.1119902,-1.1923839,1.5739876,-1.0504417,-0.81992525,1.5764447,-1.2548739,-0.43835217,1.51465,-1.2931948,0.17017263,1.2034299,-0.72050035
8.87742e-06,-1.729129e-07,8.401479e-06,-0.20165181,-1.4641051,-2.2328434,-0.4450825,-1.3537885,-1.5379624,-0.61698633,-1.3134122,-0.5915016,-0.6774299,-0.705263,0.37327135,0.053037643,-0.9317149,-3.4017916,0.37921196,-0.8925484,-2.8073032,0.6857233,-0.8313301,-2.1300113,0.55610603,-0.7878617,-1.1616098,-0.49546623,-0.18357427,-3.011598,0.07182926,-0.14849043,-2.6596808,0.5931008,-0.13220909,-2.1721137,0.6477055,-0.11472961,-1.2263452,-1.0765748,0.36026365,-2.104972,-0.41637814,0.41150138,-2.1319313,0.21799576,0.46035492,-1.878078,0.52500886,0.42916092,-1.1339291,-1.0054095,1.0301114,-2.012861,-0.5285477,1.0595839,-1.992241,-0.11159003,1.0626001,-1.8094511,0.22041729,1.0167366,-0.96124065
7.592573e-06,2.5469087e-06,8.574507e-06,0.1698513,-1.6167094,-2.1780164,-0.11215258,-1.491173,-1.491758,-0.30931544,-1.4359816,-0.55080104,-0.5349921,-0.8198062,0.39022094,0.55652833,-1.0678089,-3.4322543,0.7814007,-0.93052065,-2.7625995,0.9737837,-0.7721063,-2.0480819,0.7609963,-0.71084666,-1.0964735,-0.11281979,-0.4250248,-3.2214956,0.3581288,-0.24535577,-2.733714,0.769292,-0.09548908,-2.1368198,0.70775294,-0.035393644,-1.202484,-0.84098047,0.053231716,-2.510865,-0.22811216,0.2472024,-2.3277721,0.28806695,0.4268598,-1.914406,0.46215016,0.4716078,-1.1451746,-1.0029039,0.70719177,-2.3288999,-0.5524854,0.8420498,-2.1726134,-0.20448825,0.93198097,-1.898252,0.027220016,0.9840388,-1.0248924
1.1405653e-05,-2.354019e-06,6.869478e-06,-0.68394583,-0.9180641,-2.5494263,-0.7786143,-1.0212411,-1.794461,-0.7541326,-1.1874706,-0.8331944,-0.64468485,-0.82131904,0.25156066,-0.55235064,-0.07795721,-3.2790504,-0.12959743,-0.15094312,-2.850862,0.3107323,-0.23594715,-2.3297622,0.42903295,-0.45567155,-1.4064184,-1.1014013,0.4350586,-2.4433548,-0.49526763,0.45837614,-2.356654,0.17647123,0.429044,-2.150797,0.50888664,0.23420924,-1.3132855,-1.3875586,0.8656254,-1.8436905,-0.67693716,0.9513315,-1.903202,-0.020706713,0.95285845,-1.7275124,0.3797168,0.7407862,-1.0544252,-1.2106184,1.5499368,-1.6586833,-0.74463284,1.5547839,-1.6140903,-0.34660998,1.5164777,-1.4720892,0.07643214,1.2633914,-0.6984926
5.32184e-06,1.8210098e-06,8.80888e-06,0.6620498,-1.5107973,-2.200006,0.19514108,-1.4530216,-1.6013832,-0.21245849,-1.4604186,-0.6888639,-0.6248907,-0.84874415,0.23114005,1.2127241,-0.94406104,-3.3651395,1.3406804,-0.82630575,-2.6582417,1.414237,-0.697652,-1.9016056,0.9963563,-0.68647295,-0.9748158,0.42569554,-0.2821174,-3.2324963,0.8583827,-0.12830591,-2.6659174,1.2051034,-0.0068152696,-1.9971621,0.9723078,0.012378232,-1.0607544,-0.6677706,0.073642075,-2.3552322,0.0062844753,0.28810102,-2.2305753,0.5688388,0.47995213,-1.829055,0.70812404,0.53286463,-1.0215771,-0.7348006,0.7553982,-2.3330946,-0.26119632,0.9057064,-2.197622,0.11098474,1.0047326,-1.9098599,0.25164136,1.0628266,-0.9765116
